scorer,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
1338,361.0335998535156,264.9129943847656,0.9999682903289795,362.83746337890625,233.76783752441406,0.9999823570251465,371.9945373535156,198.94955444335938,0.9999972581863403
1339,363.3100280761719,265.6179504394531,0.9999691843986511,363.010986328125,234.39483642578125,0.9999820590019226,371.42535400390625,199.7842559814453,0.9999948740005493
1340,364.80029296875,262.84771728515625,0.9999878406524658,363.2882080078125,233.8629150390625,0.9999870657920837,371.2770690917969,200.59890747070312,0.9999948740005493
1341,365.83447265625,261.95831298828125,0.9999905824661255,363.6888427734375,233.54690551757812,0.999988317489624,371.15777587890625,200.9979248046875,0.9999949932098389
1342,365.8117370605469,261.9254150390625,0.999990701675415,363.65728759765625,233.56814575195312,0.9999889731407166,371.2440185546875,200.97048950195312,0.9999948740005493
1343,365.5609436035156,261.2396240234375,0.9999946355819702,364.64398193359375,232.33436584472656,0.9999896883964539,370.4231262207031,200.8685760498047,0.9999942779541016
1344,365.52972412109375,260.5591125488281,0.9999951720237732,365.4507141113281,231.6851043701172,0.9999909996986389,370.4105224609375,200.6195526123047,0.9999940395355225
1345,362.49560546875,260.871826171875,0.9999953508377075,366.27386474609375,232.08798217773438,0.9999873638153076,370.74688720703125,200.40301513671875,0.9999933242797852
1346,361.5521545410156,261.0938720703125,0.9999932050704956,366.23681640625,232.984375,0.9999890327453613,370.7710876464844,200.1785888671875,0.9999923706054688
1347,358.74810791015625,262.5672607421875,0.9999935030937195,365.34881591796875,235.51321411132812,0.9999871850013733,370.8262023925781,200.38038635253906,0.9999921917915344
1348,356.2585144042969,267.00213623046875,0.9999948740005493,364.7921447753906,237.19125366210938,0.9999807476997375,370.89593505859375,200.31674194335938,0.9999929666519165
1349,354.0322265625,271.0509033203125,0.9999780654907227,363.9697265625,239.7257080078125,0.9999094009399414,371.0115051269531,200.86219787597656,0.999994158744812
1350,356.14776611328125,270.451904296875,0.999995231628418,362.2159118652344,239.48776245117188,0.9999222755432129,371.21630859375,201.61959838867188,0.9999963641166687
1351,356.534912109375,270.7359924316406,0.9999961853027344,362.14892578125,239.50929260253906,0.9999347925186157,371.1990051269531,201.54220581054688,0.9999961853027344
1352,357.2106628417969,270.5157470703125,0.9999958276748657,362.0929870605469,239.62586975097656,0.9999473094940186,371.11773681640625,201.4534149169922,0.9999960660934448
1353,358.53399658203125,268.4286193847656,0.999996542930603,362.9563903808594,237.98965454101562,0.9999818205833435,371.2430114746094,201.99374389648438,0.9999954104423523
1354,362.7091064453125,263.19134521484375,0.9999738931655884,362.8420715332031,235.1284942626953,0.999995231628418,371.6246337890625,201.9942626953125,0.9999955296516418
1355,365.2880859375,262.3266296386719,0.9999933242797852,362.84405517578125,234.0665740966797,0.9999912977218628,371.51104736328125,201.85791015625,0.9999961853027344
1356,367.6091003417969,261.25,0.9999873638153076,362.6828308105469,233.7860565185547,0.9999873638153076,371.5070495605469,201.982666015625,0.9999958276748657
1357,372.9321594238281,258.8948974609375,0.9999916553497314,363.57305908203125,233.33436584472656,0.9999773502349854,370.91900634765625,202.0008544921875,0.9999947547912598
1358,373.869873046875,257.663818359375,0.9999868273735046,363.9063720703125,233.1222381591797,0.9999715089797974,370.75177001953125,201.9365997314453,0.9999948143959045
1359,374.4743347167969,257.1589660644531,0.9999892711639404,364.06805419921875,232.88963317871094,0.9999717473983765,370.390625,201.65834045410156,0.999994158744812
1360,374.07110595703125,257.6091613769531,0.9999899864196777,364.51385498046875,232.1851043701172,0.9999712705612183,370.0373840332031,201.63726806640625,0.9999914169311523
1361,373.467041015625,257.8441162109375,0.9999904036521912,364.49664306640625,232.27810668945312,0.9999750852584839,370.2742004394531,201.7098388671875,0.9999932050704956
1362,371.7268981933594,257.77813720703125,0.9999923706054688,364.7827453613281,231.61331176757812,0.9999796152114868,370.1923522949219,201.6521453857422,0.9999929666519165
1363,370.6474304199219,257.5325012207031,0.999989926815033,364.41217041015625,231.30184936523438,0.99998939037323,370.2343444824219,201.7980194091797,0.999992847442627
1364,367.0514831542969,261.069580078125,0.9999880790710449,364.26318359375,232.9665069580078,0.9999909996986389,370.750244140625,201.9096221923828,0.9999940395355225
1365,366.4757995605469,261.7265930175781,0.9999904036521912,364.152099609375,233.69264221191406,0.9999921321868896,370.77716064453125,201.9678192138672,0.9999943375587463
1366,366.6429748535156,265.7460632324219,0.9999339580535889,363.7463684082031,235.14341735839844,0.9999878406524658,370.5549011230469,201.98036193847656,0.9999942183494568
1367,367.63787841796875,266.5174255371094,0.9999344348907471,363.6534118652344,235.6263427734375,0.9999831318855286,370.4737243652344,201.65415954589844,0.9999944567680359
1368,369.4771728515625,266.4203186035156,0.9999322891235352,363.83001708984375,236.00180053710938,0.9999802112579346,370.49346923828125,201.66452026367188,0.9999948740005493
1369,375.5361633300781,269.20709228515625,0.9999057054519653,364.9440002441406,236.9936065673828,0.9999066591262817,370.58648681640625,202.00146484375,0.9999940395355225
1370,376.63043212890625,269.4297790527344,0.9998805522918701,365.1253356933594,237.2593536376953,0.9998635649681091,370.236083984375,202.26272583007812,0.9999940395355225
1371,379.8038635253906,270.1389465332031,0.9999457001686096,365.9710388183594,238.13595581054688,0.999885082244873,369.4654846191406,203.53594970703125,0.999992847442627
1372,381.53704833984375,269.96923828125,0.9999523162841797,367.1299743652344,239.005126953125,0.9999244809150696,368.4703063964844,204.47848510742188,0.9999899864196777
1373,385.28790283203125,271.13629150390625,0.9999690651893616,367.9709167480469,241.59349060058594,0.9999747276306152,366.83062744140625,207.2230224609375,0.9999839067459106
1374,386.6191101074219,271.2415466308594,0.9999780654907227,369.213134765625,242.028076171875,0.9999938011169434,366.0144958496094,208.20729064941406,0.9999856352806091
1375,390.00274658203125,271.90386962890625,0.9999886751174927,371.77679443359375,243.10414123535156,0.999998152256012,364.1333923339844,211.52035522460938,0.9999955892562866
1376,393.13037109375,271.90252685546875,0.9999836087226868,372.0756530761719,243.5711669921875,0.9999979734420776,363.7007751464844,212.7613067626953,0.9999939203262329
1377,397.3575744628906,270.3340759277344,0.9999887943267822,371.8067932128906,246.45118713378906,0.9999947547912598,361.7104797363281,215.46359252929688,0.9999793767929077
1378,398.233154296875,267.914794921875,0.9999904632568359,370.221923828125,249.58949279785156,0.9999656677246094,360.5505065917969,215.54759216308594,0.9999587535858154
1379,399.3406982421875,266.6378479003906,0.9999719858169556,370.0990905761719,251.31442260742188,0.9999719858169556,360.1941833496094,217.6846160888672,0.9999766945838928
1380,405.89166259765625,266.4070129394531,0.999992311000824,371.03680419921875,254.2430419921875,0.9999670386314392,358.4372863769531,222.66127014160156,0.9999364614486694
1381,407.976806640625,265.8536071777344,0.9999874830245972,373.464599609375,255.33273315429688,0.9999583959579468,357.55133056640625,224.96133422851562,0.9999803304672241
1382,414.3265686035156,268.43524169921875,0.9999878406524658,378.20599365234375,259.4180908203125,0.999984860420227,358.23114013671875,230.449462890625,0.9999424815177917
1383,417.7740783691406,270.88336181640625,0.9999668598175049,379.9004821777344,260.57550048828125,0.9999927878379822,358.85662841796875,232.6040802001953,0.9998519420623779
1384,417.7225341796875,270.8203125,0.9999677538871765,379.90911865234375,260.56256103515625,0.9999926090240479,358.8980712890625,232.539306640625,0.9998545050621033
1385,422.29827880859375,272.4233703613281,0.9999935626983643,385.6204528808594,261.011962890625,0.999990701675415,360.3941345214844,238.1976776123047,0.9990794658660889
1386,423.74481201171875,272.940673828125,0.999994158744812,387.2281799316406,261.0337219238281,0.9999955296516418,363.0128479003906,239.73321533203125,0.9988906979560852
1387,428.97735595703125,276.10382080078125,0.9999873638153076,395.0361328125,263.646484375,0.9998629093170166,367.6759338378906,243.75901794433594,0.99993896484375
1388,434.6129455566406,276.163818359375,0.9999788403511047,399.1456604003906,265.5992431640625,0.9997187256813049,369.419189453125,245.83132934570312,0.9998648166656494
1389,440.00830078125,276.7109069824219,0.9999282360076904,409.8983459472656,270.1708679199219,0.9999261498451233,384.4009704589844,252.22434997558594,0.9997421503067017
1390,443.3187255859375,279.7836608886719,0.999870777130127,415.6960144042969,272.6561584472656,0.9999668598175049,385.3872375488281,258.6553955078125,0.9993091821670532
1391,443.17523193359375,279.7901916503906,0.9998635649681091,415.6212463378906,272.64813232421875,0.999961793422699,385.19512939453125,258.6698303222656,0.9994239807128906
1392,447.2832336425781,282.4879150390625,0.9999064803123474,417.9443359375,272.54150390625,0.9999926090240479,386.4479064941406,259.88385009765625,0.9999179840087891
1393,451.5736999511719,284.23992919921875,0.9999856948852539,420.9084777832031,272.5950622558594,0.9999967813491821,387.8327941894531,261.4866638183594,0.999937891960144
1394,459.7969055175781,288.26019287109375,0.9999801516532898,426.10565185546875,275.6300354003906,0.999995231628418,394.43695068359375,268.0345153808594,0.9997401237487793
1395,463.39617919921875,291.0963439941406,0.9999842643737793,431.482666015625,276.8540344238281,0.9999740123748779,397.2525329589844,269.8886413574219,0.9999254941940308
1396,471.5774841308594,293.8106689453125,0.9999511241912842,438.83197021484375,282.3323974609375,0.9999566674232483,406.73394775390625,270.79681396484375,0.9982424974441528
1397,487.17791748046875,302.60638427734375,0.9999902844429016,455.3746337890625,289.7322998046875,0.9999868273735046,426.9665222167969,275.4912109375,0.9997014403343201
1398,487.06658935546875,302.5659484863281,0.9999908804893494,455.8062744140625,287.8278503417969,0.9999852180480957,426.8714294433594,275.3490905761719,0.999740719795227
1399,490.64056396484375,306.0453186035156,0.999985933303833,461.32049560546875,290.5636901855469,0.9999953508377075,432.18798828125,275.79840087890625,0.9997901916503906
1400,500.5011291503906,306.4942626953125,0.999995231628418,470.3888244628906,291.9383544921875,0.9999932050704956,442.0210266113281,277.7370300292969,0.9998626708984375
1401,505.0432434082031,308.13580322265625,0.9999827146530151,474.61663818359375,295.22576904296875,0.9999948143959045,445.47186279296875,282.1925048828125,0.9996006488800049
1402,510.0929260253906,313.3224792480469,0.9998370409011841,483.3165588378906,300.5933837890625,0.999993622303009,452.1282958984375,288.6924133300781,0.9998944997787476
1403,514.719482421875,314.6255798339844,0.9999695420265198,486.9516296386719,302.8927001953125,0.9999849200248718,457.51092529296875,291.7072448730469,0.9997478723526001
1404,522.3497924804688,314.0920715332031,0.999983549118042,491.68231201171875,307.9739990234375,0.9999985694885254,462.434814453125,295.1990661621094,0.9999175071716309
1405,525.5814208984375,314.57379150390625,0.9999964833259583,493.3909912109375,307.4562072753906,0.9999938011169434,463.6415710449219,291.58966064453125,0.9999799728393555
1406,525.5684814453125,314.55218505859375,0.9999964833259583,493.36236572265625,307.45672607421875,0.9999938607215881,463.6138000488281,291.58343505859375,0.9999803900718689
1407,528.7882080078125,316.7121887207031,0.9999963641166687,495.8309020996094,306.5223388671875,0.9999912977218628,464.2130126953125,290.4702453613281,0.9999821782112122
1408,528.6805419921875,317.1764831542969,0.9999932050704956,496.58148193359375,305.8067626953125,0.9999953508377075,465.1665344238281,290.8153991699219,0.9999822378158569
1409,531.7293090820312,318.14117431640625,0.9999910593032837,499.8275451660156,305.56280517578125,0.9999971389770508,467.36279296875,293.63775634765625,0.9998687505722046
1410,535.9314575195312,319.4474182128906,0.9999937415122986,503.0784606933594,306.5490417480469,0.9999937415122986,470.3719177246094,295.5721435546875,0.9995753765106201
1411,536.585693359375,320.88421630859375,0.9999905824661255,503.98944091796875,307.9908142089844,0.9999903440475464,470.5628967285156,297.3048095703125,0.9997971057891846
1412,537.6998901367188,321.9276428222656,0.9999841451644897,504.0555725097656,311.3797607421875,0.9999877214431763,471.3700866699219,299.9910583496094,0.9998387098312378
1413,539.5331420898438,324.9158935546875,0.9999821186065674,505.8621520996094,312.9197692871094,0.9999641180038452,473.8692321777344,303.3363952636719,0.9988431334495544
1414,542.1022338867188,325.3029479980469,0.999984622001648,507.0501708984375,312.9166259765625,0.99993896484375,474.3715515136719,303.4122009277344,0.999193549156189
1415,547.8955688476562,324.80706787109375,0.9999955892562866,508.4704284667969,312.6778259277344,0.9998705387115479,477.87115478515625,304.5548400878906,0.9995490312576294
1416,548.8990478515625,324.5639953613281,0.9999974966049194,511.32861328125,314.7373352050781,0.9998862743377686,479.2933044433594,304.6123352050781,0.9996379613876343
1417,550.8609008789062,323.9380798339844,0.9999978542327881,512.50048828125,314.7427062988281,0.9999552965164185,479.8116455078125,304.60943603515625,0.9997299909591675
1418,551.81005859375,323.0212707519531,0.9999982118606567,512.8446044921875,315.0249328613281,0.9999680519104004,480.5665588378906,303.40936279296875,0.999836266040802
1419,551.7482299804688,322.81695556640625,0.9999982714653015,512.53271484375,315.3445739746094,0.9999672174453735,480.62335205078125,303.62005615234375,0.999889075756073
1420,552.141357421875,322.7259521484375,0.9999983310699463,512.7938842773438,315.90875244140625,0.9999812841415405,481.20159912109375,304.12506103515625,0.999951958656311
1421,552.7908935546875,322.8382568359375,0.9999972581863403,513.6610717773438,316.14166259765625,0.9999881982803345,481.9325866699219,304.4642028808594,0.99996417760849
1422,553.8344116210938,323.21429443359375,0.9999948143959045,514.6427612304688,316.2538146972656,0.9999876022338867,482.14178466796875,305.3119201660156,0.9999796152114868
1423,554.2778930664062,323.5159912109375,0.9999931454658508,515.345947265625,316.2884521484375,0.9999871253967285,482.77398681640625,306.2519836425781,0.999984622001648
1424,553.4340209960938,324.5306091308594,0.9999911785125732,515.6637573242188,316.700927734375,0.9999915361404419,483.57623291015625,307.3276062011719,0.9999881386756897
1425,553.058349609375,324.673095703125,0.9999890923500061,515.0752563476562,316.7493591308594,0.999989926815033,483.617919921875,307.6234436035156,0.9999916553497314
1426,554.1353149414062,324.1866455078125,0.9999815821647644,515.4512329101562,316.8497619628906,0.9999853372573853,483.7294921875,307.48468017578125,0.999991774559021
